search_spot_lat,search_spot_lon,search_radius,id,Name,Latitude,Longitude,Category
34.667699838355176,135.51548415038008,666.6666666666666,4c7603ebff1fb60ce9f7f7a7,MUJI (無印良品),34.665023894263655,135.5194633593646,Clothing Store
34.667699838355176,135.51548415038008,666.6666666666666,4ec882e4e5e8f7bb88180f46,CoCo Ichibanya (CoCo壱番屋 近鉄上本町駅前店),34.66531371923063,135.51769689559057,Japanese Curry Restaurant
34.667699838355176,135.51548415038008,666.6666666666666,5272868c11d22517fec1671f,超豚骨 濃度8,34.6670110651982,135.5102351240639,Ramen Restaurant
34.667699838355176,135.51548415038008,666.6666666666666,4d758f710e3f6a318eef2a66,Baskin-Robbins (サーティワン アイスクリーム 上本町店),34.66509228803268,135.51909757755482,Ice Cream Shop
34.667699838355176,135.51548415038008,666.6666666666666,4fd48133e4b088343b111009,麺屋 青空 千日前通り店,34.66688053968953,135.50913306037205,Ramen Restaurant
34.667699838355176,135.51548415038008,666.6666666666666,4ea2318cb80355a981a720af,551 Horai (551蓬莱),34.66592626542252,135.51978968786892,Chinese Restaurant
34.667699838355176,135.51548415038008,666.6666666666666,4c582ee46418a59345fd800e,7-Eleven (セブンイレブン 大阪上本町6丁目店),34.663576885821065,135.51915642485096,Convenience Store
34.667699838355176,135.51548415038008,666.6666666666666,54686599498e2881f8340b08,STAR BOX,34.6669460533218,135.51140666150286,Rock Club
34.667699838355176,135.51548415038008,666.6666666666666,4fb471dce4b0019cc976a1e2,KOHYO 上本町店,34.66469760015656,135.5187599568607,Supermarket
34.667699838355176,135.51548415038008,666.6666666666666,4d4fdf119b27721ec706a846,餃子の王将,34.66561865704664,135.51879160051078,Dumpling Restaurant
34.667699838355176,135.51548415038008,666.6666666666666,4c75fdda3adda1438e0d09af,UNIQLO (ユニクロ),34.66506609540578,135.51920062291416,Clothing Store
34.667699838355176,135.51548415038008,666.6666666666666,4cf4a8b91c158cfa70dfe4b5,7-Eleven (セブンイレブン 大阪瓦屋町3丁目店),34.669258136506606,135.511536147532,Convenience Store
